data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2023-09-13 21:00:00",21.2,1533.5,8.01,7.51
"2023-09-13 22:00:00",21.1,1507.9,7.99,7.43
"2023-09-13 23:00:00",21.0,1574.3,7.94,7.25
"2023-09-14 00:00:00",21.0,1586.8,7.93,7.22
"2023-09-14 01:00:00",20.9,1586.5,7.92,7.14
"2023-09-14 02:00:00",20.9,1550.4,7.92,7.02
"2023-09-14 03:00:00",20.8,1515.9,7.91,6.9
"2023-09-14 04:00:00",20.8,1497.7,7.9,6.75
"2023-09-14 05:00:00",20.7,1481.2,7.87,6.57
"2023-09-14 06:00:00",20.7,1477.0,7.85,6.41
"2023-09-14 07:00:00",20.5,1486.1,7.83,6.27
"2023-09-14 08:00:00",20.5,1510.5,7.82,6.2
"2023-09-14 09:00:00",20.5,1506.7,7.82,6.1
"2023-09-14 10:00:00",20.6,1485.8,7.81,6.04
"2023-09-14 11:00:00",20.7,1432.9,7.79,5.98
"2023-09-14 12:00:00",20.5,1343.4,7.78,5.94
"2023-09-14 13:00:00",20.3,1309.6,7.75,5.91
"2023-09-14 14:00:00",20.1,1166.0,7.66,5.38
"2023-09-14 15:00:00",20.0,1012.3,7.58,4.96
"2023-09-14 16:00:00",20.0,946.5,7.56,5.0
"2023-09-14 17:00:00",19.9,449.6,7.58,5.48
"2023-09-14 18:00:00",19.8,588.5,7.58,5.76
"2023-09-14 19:00:00",19.6,865.1,7.56,5.98
"2023-09-14 20:00:00",19.3,882.4,7.54,6.08
"2023-09-14 21:00:00",19.1,928.6,7.52,6.13
"2023-09-14 22:00:00",19.0,640.4,7.5,6.12
"2023-09-14 23:00:00",18.8,956.4,7.49,6.13
"2023-09-15 00:00:00",18.7,861.8,7.47,6.1
"2023-09-15 01:00:00",18.6,980.8,7.46,6.09
"2023-09-15 02:00:00",18.5,1019.8,7.46,6.09
"2023-09-15 03:00:00",18.4,1061.6,7.46,6.11
"2023-09-15 04:00:00",18.3,1098.1,7.46,6.12
"2023-09-15 05:00:00",18.2,1123.8,7.46,6.09
"2023-09-15 06:00:00",18.2,1135.0,7.46,6.03
"2023-09-15 07:00:00",18.1,1145.0,7.46,5.93
"2023-09-15 08:00:00",18.0,1158.7,7.45,5.84
"2023-09-15 09:00:00",18.1,776.0,7.46,5.84
"2023-09-15 10:00:00",18.2,1169.0,7.46,5.84
"2023-09-15 11:00:00",18.3,1182.8,7.48,5.88
"2023-09-15 12:00:00",18.5,1191.3,7.48,5.87
"2023-09-15 13:00:00",18.7,1212.5,7.49,5.86
"2023-09-15 14:00:00",18.9,1236.3,7.5,5.89
"2023-09-15 15:00:00",19.0,1258.5,7.52,5.91
"2023-09-15 16:00:00",19.1,1270.5,7.52,5.9
"2023-09-15 17:00:00",19.2,1267.1,7.54,5.98
"2023-09-15 18:00:00",19.1,1251.1,7.54,5.92
"2023-09-15 19:00:00",18.9,1229.2,7.55,5.9
"2023-09-15 20:00:00",18.8,1221.3,7.55,5.96
"2023-09-15 21:00:00",18.7,1238.3,7.56,6.01
"2023-09-15 22:00:00",18.6,1260.1,7.56,6.03
"2023-09-15 23:00:00",18.5,652.1,7.57,6.06
"2023-09-16 00:00:00",18.4,1367.7,7.58,6.1
"2023-09-16 01:00:00",18.3,1436.2,7.59,6.13
"2023-09-16 02:00:00",18.2,1470.4,7.61,6.16
"2023-09-16 03:00:00",18.1,1482.3,7.62,6.18
"2023-09-16 04:00:00",18.1,1483.6,7.63,6.24
"2023-09-16 05:00:00",17.9,1506.3,7.64,6.22
"2023-09-16 06:00:00",17.8,818.6,7.65,6.22
"2023-09-16 07:00:00",17.8,1556.6,7.67,6.27
"2023-09-16 08:00:00",17.7,1563.9,7.68,6.27
"2023-09-16 09:00:00",17.7,1568.9,7.69,6.33
"2023-09-16 10:00:00",17.8,1567.0,7.7,6.36
"2023-09-16 11:00:00",17.9,1546.2,7.72,6.45
"2023-09-16 12:00:00",18.2,1530.8,7.73,6.5
"2023-09-16 13:00:00",18.5,1540.0,7.73,6.53
"2023-09-16 14:00:00",19.0,1565.7,7.74,6.57
"2023-09-16 15:00:00",19.2,1587.2,7.74,6.6
"2023-09-16 16:00:00",19.2,1592.9,7.74,6.6
"2023-09-16 17:00:00",19.1,1615.0,7.74,6.61
"2023-09-16 18:00:00",19.1,1640.0,7.74,6.59
"2023-09-16 19:00:00",19.0,1651.2,7.74,6.56
"2023-09-16 20:00:00",18.8,1644.8,7.73,6.52
"2023-09-16 21:00:00",18.7,1655.6,7.73,6.52
"2023-09-16 22:00:00",18.7,1657.3,7.73,6.46
"2023-09-16 23:00:00",18.7,1647.9,7.73,6.45
"2023-09-17 00:00:00",18.8,1628.7,7.74,6.51
"2023-09-17 01:00:00",18.7,1632.0,7.73,6.5
"2023-09-17 02:00:00",18.7,1638.6,7.74,6.49
"2023-09-17 03:00:00",18.7,1653.9,7.74,6.47
"2023-09-17 04:00:00",18.6,1677.2,7.74,6.51
"2023-09-17 05:00:00",18.6,1688.7,7.75,6.53
"2023-09-17 06:00:00",18.5,1677.7,7.75,6.5
"2023-09-17 07:00:00",18.4,1647.8,7.76,6.48
"2023-09-17 08:00:00",18.4,1606.3,7.77,6.46
"2023-09-17 09:00:00",18.4,1585.6,7.77,6.42
"2023-09-17 10:00:00",18.5,1576.7,7.79,6.47
"2023-09-17 11:00:00",18.7,1571.4,7.81,6.57
"2023-09-17 12:00:00",19.0,1572.4,7.82,6.63
"2023-09-17 13:00:00",19.3,1588.4,7.84,6.71
"2023-09-17 14:00:00",19.7,1598.0,7.85,6.8
"2023-09-17 15:00:00",19.8,1598.5,7.86,6.85
"2023-09-17 16:00:00",20.0,1594.6,7.86,6.89
"2023-09-17 17:00:00",19.8,1588.7,7.85,6.86
"2023-09-17 18:00:00",19.6,1557.3,7.84,6.86
"2023-09-17 19:00:00",19.5,1537.5,7.83,6.83
"2023-09-17 20:00:00",19.3,1537.7,7.82,6.71
"2023-09-17 21:00:00",19.3,1550.6,7.81,6.74
"2023-09-17 22:00:00",19.3,1563.6,7.81,6.71
"2023-09-17 23:00:00",19.3,1561.4,7.81,6.68
"2023-09-18 00:00:00",19.3,1577.4,7.81,6.57
"2023-09-18 01:00:00",19.2,1582.5,7.8,6.7
"2023-09-18 02:00:00",19.1,1596.6,7.8,6.71
"2023-09-18 03:00:00",19.0,1609.0,7.8,6.72
"2023-09-18 04:00:00",18.9,1603.4,7.8,6.71
"2023-09-18 05:00:00",18.8,1598.8,7.8,6.69
"2023-09-18 06:00:00",18.7,1590.7,7.8,6.68
"2023-09-18 07:00:00",18.6,1581.4,7.8,6.59
"2023-09-18 08:00:00",18.5,1573.0,7.8,6.53
"2023-09-18 09:00:00",18.6,1574.0,7.8,6.59
"2023-09-18 10:00:00",18.7,1609.7,7.82,6.66
"2023-09-18 11:00:00",18.9,1624.7,7.84,6.76
"2023-09-18 12:00:00",19.3,1633.7,7.86,6.87
"2023-09-18 13:00:00",19.4,1639.4,7.88,6.97
"2023-09-18 14:00:00",19.8,1655.8,7.9,7.11
"2023-09-18 15:00:00",19.8,1666.4,7.91,7.15
"2023-09-18 16:00:00",19.9,1664.2,7.91,7.13
"2023-09-18 17:00:00",19.9,1647.2,7.92,7.19
"2023-09-18 18:00:00",19.8,1572.2,7.92,7.18
"2023-09-18 19:00:00",19.6,1549.8,7.9,7.15
"2023-09-18 20:00:00",19.5,1553.7,7.89,7.05
"2023-09-18 21:00:00",19.4,1561.9,7.87,6.98
"2023-09-18 22:00:00",19.3,1557.8,7.87,6.87
"2023-09-18 23:00:00",19.3,1524.0,7.86,6.83
"2023-09-19 00:00:00",19.3,1483.9,7.86,6.84
"2023-09-19 01:00:00",19.3,1475.2,7.84,6.8
"2023-09-19 02:00:00",19.3,1509.8,7.84,6.8
"2023-09-19 03:00:00",19.3,1548.0,7.83,6.76
"2023-09-19 04:00:00",19.2,784.0,7.84,6.79
"2023-09-19 05:00:00",19.2,1574.5,7.82,6.73
"2023-09-19 06:00:00",19.2,1583.1,7.82,6.68
"2023-09-19 07:00:00",19.2,1578.6,7.82,6.67
"2023-09-19 08:00:00",19.0,1586.6,7.82,6.61
"2023-09-19 09:00:00",19.0,1577.0,7.82,6.57
"2023-09-19 10:00:00",18.9,1572.7,7.84,6.63
"2023-09-19 11:00:00",19.0,1570.7,7.83,6.51
"2023-09-19 12:00:00",19.1,1570.8,7.83,6.55
"2023-09-19 13:00:00",19.1,1571.5,7.85,6.6
"2023-09-19 14:00:00",19.3,1584.0,7.87,6.76
"2023-09-19 15:00:00",19.4,1587.5,7.87,6.79
"2023-09-19 16:00:00",19.4,1590.2,7.88,6.89
"2023-09-19 17:00:00",19.3,1601.8,7.88,6.89
"2023-09-19 18:00:00",19.2,1594.1,7.87,6.89
"2023-09-19 19:00:00",19.0,1609.0,7.87,6.84
"2023-09-19 20:00:00",18.9,1624.5,7.86,6.79
"2023-09-19 21:00:00",18.7,1628.4,7.84,6.7
"2023-09-19 22:00:00",18.6,1630.7,7.83,6.65
"2023-09-19 23:00:00",18.5,1642.2,7.83,6.66
"2023-09-20 00:00:00",18.5,1696.4,7.83,6.7
"2023-09-20 01:00:00",18.5,1749.9,7.83,6.74
"2023-09-20 02:00:00",18.4,1747.8,7.84,6.75
"2023-09-20 03:00:00",18.3,1712.0,7.84,6.75
"2023-09-20 04:00:00",18.2,1693.9,7.83,6.75
"2023-09-20 05:00:00",18.0,1682.7,7.83,6.72
"2023-09-20 06:00:00",17.8,1672.4,7.82,6.7
"2023-09-20 07:00:00",17.7,1670.3,7.82,6.71
"2023-09-20 15:00:00",19.2,1573.8,7.95,7.49
"2023-09-20 16:00:00",19.2,1574.1,7.95,7.5
"2023-09-20 17:00:00",19.1,1563.0,7.95,7.47
"2023-09-20 18:00:00",18.9,1566.4,7.94,7.42
"2023-09-20 19:00:00",18.8,1574.2,7.92,7.33
"2023-09-20 20:00:00",18.7,1589.2,7.9,7.25
"2023-09-20 21:00:00",18.6,1602.0,7.89,7.17
"2023-09-20 22:00:00",18.6,1623.5,7.87,7.06
"2023-09-20 23:00:00",18.6,1633.2,7.87,7.07
"2023-09-21 00:00:00",18.5,1630.5,7.86,7.0
"2023-09-21 01:00:00",18.5,1624.4,7.86,7.0
"2023-09-21 02:00:00",18.5,1626.3,7.87,6.98
"2023-09-21 03:00:00",18.3,1629.2,7.86,6.92
"2023-09-21 04:00:00",18.2,1661.3,7.86,6.84
"2023-09-21 05:00:00",18.1,1663.4,7.85,6.74
"2023-09-21 06:00:00",18.1,1643.0,7.84,6.61
"2023-09-21 07:00:00",18.0,1617.7,7.82,6.56
"2023-09-21 08:00:00",18.0,1622.2,7.82,6.5
"2023-09-21 09:00:00",18.0,1625.6,7.82,6.53
"2023-09-21 10:00:00",18.2,1629.8,7.83,6.63
"2023-09-21 11:00:00",18.5,1604.3,7.84,6.77
"2023-09-21 12:00:00",18.8,1628.8,7.86,6.93
"2023-09-21 13:00:00",19.0,1604.4,7.88,7.06
"2023-09-21 14:00:00",19.2,1612.4,7.89,7.18
"2023-09-21 15:00:00",19.1,1601.3,7.9,7.21
"2023-09-21 16:00:00",19.1,1607.9,7.9,7.24
"2023-09-21 17:00:00",19.0,1575.5,7.89,7.21
"2023-09-21 18:00:00",18.9,1559.5,7.87,7.18
"2023-09-21 19:00:00",18.8,1580.2,7.85,7.12
"2023-09-21 20:00:00",18.7,1598.5,7.83,7.02
"2023-09-21 21:00:00",18.6,1620.6,7.82,6.97
"2023-09-21 22:00:00",18.6,1571.2,7.82,6.97
"2023-09-21 23:00:00",18.5,1549.6,7.82,6.96
"2023-09-22 00:00:00",18.5,1568.6,7.82,6.93
"2023-09-22 01:00:00",18.5,1572.4,7.82,6.94
"2023-09-22 02:00:00",18.5,1585.3,7.83,6.91
"2023-09-22 03:00:00",18.5,1633.3,7.83,6.87
"2023-09-22 04:00:00",18.5,1610.4,7.83,6.85
"2023-09-22 05:00:00",18.4,1649.0,7.83,6.8
"2023-09-22 06:00:00",18.3,1606.7,7.82,6.68
"2023-09-22 07:00:00",18.3,1595.0,7.82,6.64
"2023-09-22 08:00:00",18.2,1617.5,7.81,6.54
"2023-09-22 09:00:00",18.4,1617.8,7.82,6.59
"2023-09-22 10:00:00",18.5,1622.3,7.82,6.57
"2023-09-22 11:00:00",18.7,1624.1,7.85,6.71
"2023-09-22 12:00:00",19.0,1635.8,7.88,6.97
"2023-09-22 13:00:00",19.3,1632.1,7.9,7.13
"2023-09-22 14:00:00",19.7,1619.3,7.93,7.3
"2023-09-22 15:00:00",19.7,1613.0,7.94,7.38
"2023-09-22 16:00:00",19.6,1599.7,7.94,7.38
"2023-09-22 17:00:00",19.5,1616.3,7.93,7.39
"2023-09-22 18:00:00",19.4,1605.4,7.92,7.31
"2023-09-22 19:00:00",19.2,1604.5,7.89,7.22
"2023-09-22 20:00:00",19.1,1617.7,7.88,7.12
"2023-09-22 21:00:00",19.0,1587.2,7.88,7.08
"2023-09-22 22:00:00",18.9,1631.5,7.86,7.0
"2023-09-22 23:00:00",18.9,1617.4,7.85,6.73
"2023-09-23 00:00:00",18.9,1643.8,7.85,6.94
"2023-09-23 01:00:00",18.9,1625.2,7.85,6.91
"2023-09-23 02:00:00",18.8,1634.7,7.86,6.91
"2023-09-23 03:00:00",18.8,1684.4,7.86,6.91
"2023-09-23 04:00:00",18.8,1681.9,7.86,6.86
"2023-09-23 05:00:00",18.8,1659.4,7.85,6.76
"2023-09-23 06:00:00",18.8,1645.4,7.84,6.64
"2023-09-23 07:00:00",18.7,1636.0,7.83,6.56
"2023-09-23 08:00:00",18.7,1604.4,7.83,6.46
"2023-09-23 09:00:00",18.7,1574.3,7.83,6.36
"2023-09-23 10:00:00",18.8,1563.8,7.83,6.34
"2023-09-23 11:00:00",18.8,1565.2,7.83,6.31
"2023-09-23 12:00:00",19.0,1514.7,7.83,6.39
"2023-09-23 13:00:00",18.9,1503.4,7.85,6.52
"2023-09-23 14:00:00",18.8,1503.4,7.85,6.57
"2023-09-23 15:00:00",18.8,1551.6,7.85,6.65
"2023-09-23 16:00:00",18.7,1538.4,7.85,6.68
"2023-09-23 17:00:00",18.6,1576.7,7.83,6.6
"2023-09-23 18:00:00",18.5,1603.2,7.8,6.53
"2023-09-23 19:00:00",18.4,1608.6,7.77,6.34
"2023-09-23 20:00:00",18.3,1633.5,7.75,6.23
"2023-09-23 21:00:00",18.2,1635.0,7.72,6.05
"2023-09-23 22:00:00",18.0,1641.1,7.66,5.59
"2023-09-23 23:00:00",17.9,1653.1,7.64,5.37
"2023-09-24 00:00:00",17.8,1722.1,7.64,5.52
"2023-09-24 01:00:00",17.8,1712.0,7.67,5.82
"2023-09-24 02:00:00",17.7,1679.5,7.7,6.11
"2023-09-24 03:00:00",17.6,1635.8,7.72,6.26
"2023-09-24 04:00:00",17.6,1566.7,7.75,6.34
"2023-09-24 05:00:00",17.5,1540.7,7.76,6.42
"2023-09-24 06:00:00",17.3,1488.9,7.78,6.48
"2023-09-24 07:00:00",17.2,1483.1,7.79,6.52
"2023-09-24 08:00:00",17.1,1456.7,7.79,6.58
"2023-09-24 09:00:00",17.1,1481.0,7.79,6.61
"2023-09-24 10:00:00",17.0,1475.2,7.8,6.72
"2023-09-24 11:00:00",17.1,1461.0,7.81,6.84
"2023-09-24 12:00:00",17.2,1459.1,7.83,6.96
"2023-09-24 13:00:00",17.3,1475.1,7.84,7.05
"2023-09-24 14:00:00",17.3,1487.0,7.85,7.13
"2023-09-24 15:00:00",17.4,1484.9,7.86,7.2
"2023-09-24 16:00:00",17.5,1509.6,7.87,7.28
"2023-09-24 17:00:00",17.4,1502.0,7.88,7.32
"2023-09-24 18:00:00",17.2,1458.2,7.87,7.31
"2023-09-24 19:00:00",17.1,1446.1,7.85,7.21
"2023-09-24 20:00:00",17.0,1448.7,7.84,7.16
"2023-09-24 21:00:00",17.0,1457.3,7.82,7.13
"2023-09-24 22:00:00",17.0,1460.8,7.82,7.07
"2023-09-24 23:00:00",16.9,1490.9,7.82,7.06
"2023-09-25 00:00:00",16.9,1522.4,7.8,7.0
"2023-09-25 01:00:00",16.9,1592.6,7.79,6.96
"2023-09-25 02:00:00",16.8,1598.8,7.79,6.92
"2023-09-25 03:00:00",16.8,1588.3,7.78,6.89
"2023-09-25 04:00:00",16.7,1571.5,7.77,6.78
"2023-09-25 05:00:00",16.6,1526.2,7.76,6.73
"2023-09-25 06:00:00",16.6,1518.3,7.75,6.67
"2023-09-25 07:00:00",16.5,1438.4,7.73,6.6
"2023-09-25 08:00:00",16.5,1421.8,7.73,6.62
"2023-09-25 09:00:00",16.5,1366.7,7.73,6.65
"2023-09-25 10:00:00",16.6,1355.6,7.73,6.68
"2023-09-25 11:00:00",16.7,1372.1,7.74,6.75
"2023-09-25 12:00:00",16.8,1390.5,7.74,6.81
"2023-09-25 13:00:00",16.9,1426.8,7.75,6.88
"2023-09-25 14:00:00",17.0,1421.2,7.76,7.02
"2023-09-25 15:00:00",17.1,1445.8,7.78,7.1
"2023-09-25 16:00:00",17.1,1505.2,7.79,7.18
"2023-09-25 17:00:00",17.2,1481.9,7.8,7.23
"2023-09-25 18:00:00",17.1,1475.7,7.8,7.2
"2023-09-25 19:00:00",17.0,1510.7,7.8,7.14
"2023-09-25 20:00:00",17.0,1534.0,7.8,7.13
"2023-09-25 21:00:00",17.0,1523.4,7.81,7.1
"2023-09-25 22:00:00",17.0,1500.8,7.81,7.06
"2023-09-25 23:00:00",17.0,1486.9,7.8,7.03
"2023-09-26 03:00:00",17.1,1542.3,7.81,7.01
"2023-09-26 04:00:00",17.0,1557.5,7.81,7.0
"2023-09-26 05:00:00",17.0,1599.5,7.8,6.92
"2023-09-26 06:00:00",17.0,1519.4,7.8,6.91
"2023-09-26 07:00:00",17.0,1524.5,7.81,6.89
"2023-09-26 08:00:00",17.0,1543.0,7.8,6.86
"2023-09-26 09:00:00",17.0,1537.0,7.8,6.85
"2023-09-26 11:00:00",17.4,1498.1,7.83,7.02
"2023-09-26 12:00:00",17.6,1499.4,7.84,7.14
"2023-09-26 13:00:00",18.0,1520.7,7.86,7.26
"2023-09-26 16:00:00",18.9,1601.9,7.93,7.7
"2023-09-26 17:00:00",18.9,1583.4,7.92,7.66
"2023-09-26 21:00:00",18.1,1587.8,7.86,7.22
"2023-09-26 22:00:00",18.1,1653.0,7.86,7.19
"2023-09-26 23:00:00",18.1,1625.2,7.86,7.24
"2023-09-27 00:00:00",18.1,1587.1,7.85,7.18
"2023-09-27 01:00:00",18.0,1695.1,7.85,7.11
"2023-09-27 02:00:00",18.0,1674.3,7.85,7.07
"2023-09-27 03:00:00",18.1,1672.6,7.85,7.11
"2023-09-27 04:00:00",18.0,1670.4,7.86,7.08
"2023-09-27 05:00:00",18.0,1697.0,7.85,7.05
"2023-09-27 06:00:00",17.8,1646.4,7.85,6.91
"2023-09-27 07:00:00",17.7,1563.5,7.85,6.84
"2023-09-27 13:00:00",18.9,1453.4,7.93,7.45
"2023-09-27 14:00:00",19.1,1440.6,7.95,7.61
"2023-09-27 15:00:00",19.4,1503.1,7.97,7.79
"2023-09-27 16:00:00",19.4,1521.3,7.98,7.83
"2023-09-27 17:00:00",19.2,1509.4,7.97,7.76
"2023-09-27 18:00:00",18.9,1502.3,7.95,7.64
"2023-09-27 19:00:00",18.8,1513.2,7.94,7.58
"2023-09-27 20:00:00",18.6,1548.2,7.91,7.41
"2023-09-27 21:00:00",18.4,1555.1,7.89,7.31
"2023-09-27 22:00:00",18.3,1599.9,7.88,7.23
"2023-09-27 23:00:00",18.2,1650.3,7.87,7.17
"2023-09-28 00:00:00",18.2,1590.3,7.87,7.14
"2023-09-28 01:00:00",18.2,1626.9,7.86,7.12
"2023-09-28 02:00:00",18.1,1630.0,7.86,7.11
"2023-09-28 03:00:00",18.1,1576.5,7.86,7.06
"2023-09-28 04:00:00",18.1,1552.8,7.87,7.07
"2023-09-28 05:00:00",18.0,1550.4,7.87,7.01
"2023-09-28 06:00:00",17.8,1584.3,7.86,6.92
"2023-09-28 07:00:00",17.8,1582.1,7.86,6.87
"2023-09-28 08:00:00",17.7,1574.9,7.86,6.81
"2023-09-28 09:00:00",17.7,1561.1,7.85,6.82
"2023-09-28 10:00:00",17.9,1533.2,7.86,6.93
"2023-09-28 11:00:00",18.1,1523.6,7.89,7.11
"2023-09-28 12:00:00",18.5,1554.8,7.92,7.34
"2023-09-28 13:00:00",18.8,1550.5,7.94,7.55
"2023-09-28 14:00:00",19.1,1389.8,7.97,7.79
"2023-09-28 15:00:00",19.2,1494.4,8.0,7.97
"2023-09-28 16:00:00",19.3,1489.1,8.02,8.04
"2023-09-28 17:00:00",19.1,1475.2,8.01,7.97
"2023-09-28 18:00:00",18.8,1486.5,7.98,7.87
"2023-09-28 19:00:00",18.6,1496.3,7.95,7.69
"2023-09-28 20:00:00",18.2,1549.6,7.91,7.42
"2023-09-28 21:00:00",18.2,1502.6,7.91,7.42
"2023-09-28 22:00:00",18.1,1511.9,7.89,7.36
"2023-09-28 23:00:00",17.9,1546.4,7.88,7.29
"2023-09-29 00:00:00",17.8,1554.0,7.87,7.24
"2023-09-29 01:00:00",17.8,1573.3,7.88,7.26
"2023-09-29 02:00:00",17.8,1653.4,7.88,7.27
"2023-09-29 03:00:00",17.7,1625.8,7.89,7.22
"2023-09-29 04:00:00",17.7,1539.6,7.89,7.2
"2023-09-29 05:00:00",17.6,1505.4,7.88,7.11
"2023-09-29 06:00:00",17.5,1577.7,7.88,7.01
"2023-09-29 07:00:00",17.4,1626.0,7.86,6.93
"2023-09-29 08:00:00",17.2,1674.6,7.85,6.83
"2023-09-29 12:00:00",18.4,1656.3,7.96,7.71
"2023-09-29 13:00:00",18.6,1656.8,8.0,7.91
"2023-09-29 14:00:00",18.9,1667.5,8.04,8.17
"2023-09-29 15:00:00",19.0,1639.2,8.08,8.32
"2023-09-29 16:00:00",19.0,1622.4,8.09,8.37
"2023-09-29 17:00:00",18.8,1663.9,8.08,8.32
"2023-09-29 18:00:00",18.5,1634.3,8.05,8.14
"2023-09-29 19:00:00",18.2,1626.6,8.0,7.91
"2023-09-29 20:00:00",18.0,1606.0,7.96,7.72
"2023-09-29 21:00:00",17.8,1593.9,7.92,7.52
"2023-09-29 22:00:00",17.7,1598.6,7.91,7.46
"2023-09-29 23:00:00",17.5,1623.5,7.89,7.36
"2023-09-30 00:00:00",17.5,1654.6,7.89,7.34
"2023-09-30 01:00:00",17.4,1627.7,7.89,7.35
"2023-09-30 02:00:00",17.5,1634.4,7.89,7.34
"2023-09-30 03:00:00",17.5,1646.2,7.89,7.34
"2023-09-30 04:00:00",17.4,1676.8,7.89,7.27
"2023-09-30 05:00:00",17.4,1659.5,7.89,7.21
"2023-09-30 06:00:00",17.4,1642.3,7.88,7.13
"2023-09-30 07:00:00",17.3,1622.2,7.87,7.0
"2023-09-30 08:00:00",17.3,1602.5,7.87,6.94
"2023-09-30 09:00:00",17.3,1584.9,7.86,6.89
"2023-09-30 10:00:00",17.4,1590.2,7.87,6.86
"2023-09-30 11:00:00",17.4,1607.9,7.88,6.94
"2023-09-30 12:00:00",17.5,1589.1,7.89,6.99
"2023-09-30 13:00:00",17.5,1586.1,7.91,7.13
"2023-09-30 14:00:00",17.4,1617.5,7.92,7.25
"2023-09-30 15:00:00",17.5,1608.0,7.94,7.43
"2023-09-30 16:00:00",17.5,1583.3,7.96,7.59
"2023-09-30 17:00:00",17.4,1626.6,7.98,7.71
"2023-09-30 18:00:00",17.1,1620.6,7.97,7.64
"2023-09-30 19:00:00",16.8,1622.2,7.93,7.48
"2023-09-30 20:00:00",16.8,1573.0,7.92,7.42
"2023-09-30 21:00:00",16.6,1602.6,7.9,7.34
"2023-09-30 22:00:00",16.4,1591.5,7.89,7.25
"2023-09-30 23:00:00",16.3,1649.7,7.88,7.24
"2023-10-01 00:00:00",16.2,1619.6,7.87,7.19
"2023-10-01 01:00:00",16.0,1637.9,7.87,7.19
"2023-10-01 02:00:00",15.8,1646.7,7.87,7.18
"2023-10-01 03:00:00",15.8,1650.6,7.87,7.18
"2023-10-01 04:00:00",15.8,1624.0,7.87,7.2
"2023-10-01 05:00:00",15.7,1624.9,7.87,7.22
"2023-10-01 06:00:00",15.6,1606.6,7.88,7.17
"2023-10-01 07:00:00",15.6,1576.4,7.87,7.15
"2023-10-01 08:00:00",15.5,812.7,7.87,7.1
"2023-10-01 09:00:00",15.4,1656.5,7.87,7.08
"2023-10-01 10:00:00",15.4,1685.1,7.88,7.18
"2023-10-01 11:00:00",15.5,1688.8,7.89,7.27
"2023-10-01 12:00:00",15.7,1765.8,7.91,7.5
"2023-10-01 13:00:00",15.9,1750.6,7.93,7.68
"2023-10-01 14:00:00",16.1,1776.8,7.96,7.92
"2023-10-01 15:00:00",16.3,1765.1,7.97,8.07
"2023-10-01 16:00:00",16.3,1763.2,7.98,8.15
"2023-10-01 17:00:00",16.4,1765.6,7.97,8.12
"2023-10-01 18:00:00",16.2,1772.4,7.95,8.0
"2023-10-01 19:00:00",15.9,1758.7,7.92,7.79
"2023-10-01 20:00:00",15.8,1744.7,7.91,7.68
"2023-10-01 21:00:00",15.7,1778.3,7.89,7.56
"2023-10-01 22:00:00",15.7,1756.3,7.88,7.53
"2023-10-01 23:00:00",15.6,1747.3,7.87,7.52
"2023-10-02 00:00:00",15.5,1715.3,7.87,7.56
"2023-10-02 01:00:00",15.5,1701.1,7.87,7.57
"2023-10-02 02:00:00",15.6,1715.1,7.88,7.58
"2023-10-02 03:00:00",15.6,1676.6,7.89,7.61
"2023-10-02 04:00:00",15.6,1661.2,7.9,7.58
"2023-10-02 05:00:00",15.6,1652.3,7.9,7.56
"2023-10-02 06:00:00",15.5,1641.4,7.89,7.45
"2023-10-02 07:00:00",15.5,1670.3,7.89,7.46
"2023-10-02 08:00:00",15.5,1645.1,7.88,7.34
"2023-10-02 09:00:00",15.5,1650.0,7.87,7.31
"2023-10-02 10:00:00",15.6,1639.1,7.89,7.39
"2023-10-02 11:00:00",15.8,1637.5,7.91,7.58
"2023-10-02 12:00:00",16.1,1613.0,7.94,7.88
"2023-10-02 13:00:00",16.3,1605.3,7.98,8.12
"2023-10-02 14:00:00",16.7,1585.2,8.01,8.36
"2023-10-02 15:00:00",16.8,1608.8,8.04,8.52
"2023-10-02 16:00:00",16.9,1609.8,8.06,8.64
"2023-10-02 17:00:00",16.8,1581.9,8.05,8.53
"2023-10-02 18:00:00",16.6,1595.2,8.02,8.34
"2023-10-02 19:00:00",16.5,1596.3,7.99,8.19
"2023-10-02 20:00:00",16.3,1661.3,7.94,7.9
"2023-10-02 21:00:00",16.2,1645.4,7.92,7.79
"2023-10-02 22:00:00",16.1,1666.1,7.91,7.75
"2023-10-02 23:00:00",16.1,1672.0,7.9,7.73
"2023-10-03 00:00:00",16.0,1708.0,7.9,7.7
"2023-10-03 01:00:00",16.1,1745.7,7.91,7.74
"2023-10-03 02:00:00",16.1,1772.3,7.92,7.75
"2023-10-03 03:00:00",16.1,1756.2,7.92,7.72
"2023-10-03 04:00:00",16.1,1751.2,7.92,7.69
"2023-10-03 05:00:00",15.9,1785.3,7.91,7.56
"2023-10-03 06:00:00",15.8,1734.4,7.9,7.41
"2023-10-03 07:00:00",15.7,1724.4,7.89,7.34
"2023-10-03 08:00:00",15.7,1660.5,7.89,7.28
"2023-10-03 09:00:00",15.7,1700.8,7.89,7.31
"2023-10-03 10:00:00",15.9,1464.6,7.91,7.49
"2023-10-03 11:00:00",16.3,1678.5,7.97,7.9
"2023-10-03 12:00:00",16.7,1677.9,8.03,8.22
"2023-10-03 13:00:00",17.0,1605.7,8.09,8.5
"2023-10-03 14:00:00",17.2,1647.0,8.14,8.75
