data_godzina, temperatura[st.C], przewodnosc[µS/cm], pH, tlen_rozpuszczony[mg/l]
"2024-04-02 13:00:28",13.709999,1512.0,8.0199995,8.99
"2024-04-02 14:00:28",13.679998,1506.0,8.03,9.089999
"2024-04-02 15:00:28",13.639999,1508.0,8.0199995,9.099999
"2024-04-02 16:00:28",13.599998,1506.0,8.03,9.25
"2024-04-02 17:00:28",13.529999,1511.0,8.009999,8.929999
"2024-04-02 18:00:28",13.389999,1530.0,8.04,9.299999
"2024-04-02 19:00:28",13.32,1521.0,8.0199995,9.099999
"2024-04-02 20:00:28",13.25,1523.0,8.049999,9.309999
"2024-04-02 21:00:28",13.219999,1538.0,8.04,9.16
"2024-04-02 22:00:28",13.189999,1536.0,8.0,8.36
"2024-04-02 23:00:28",13.179998,1530.0,7.9299994,8.03
"2024-04-03 00:00:28",13.15,1461.0,7.95,7.87
"2024-04-03 01:00:28",13.119999,1437.0,7.95,7.7599993
"2024-04-03 02:00:28",13.049999,1412.0,7.9399996,7.74
"2024-04-03 03:00:28",12.959999,1309.0,7.8999996,7.629999
"2024-04-03 04:00:28",12.799999,1176.0,7.83,7.4799995
"2024-04-03 05:00:28",12.609999,1070.0,7.75,6.8199997
"2024-04-03 06:00:28",12.4,997.0,7.7,6.33
"2024-04-03 07:00:28",12.209999,943.6,7.66,5.8899994
"2024-04-03 08:00:28",12.099998,893.0,7.6499996,5.379999
"2024-04-03 09:00:28",11.949999,812.89996,7.669999,5.879999
"2024-04-03 10:00:28",11.779999,765.1,7.7199993,6.6099997
"2024-04-03 11:00:28",11.689999,751.89996,7.75,6.8999996
"2024-04-03 12:00:28",11.679998,758.39996,7.7799997,7.12
"2024-04-03 13:00:28",11.679998,769.39996,7.839999,7.74
"2024-04-03 14:00:28",11.709999,791.0,7.879999,8.129999
"2024-04-03 15:00:28",11.709999,800.8,7.8599997,7.9299994
"2024-04-03 16:00:28",11.75,803.0,7.799999,7.0
"2024-04-03 17:00:28",11.759998,808.69995,7.7699995,6.339999
"2024-04-03 18:00:28",11.779999,814.0,7.79,7.12
"2024-04-03 19:00:28",11.809999,815.89996,7.8599997,8.059999
"2024-04-03 20:00:28",11.809999,811.8,7.7799997,7.0199995
"2024-04-03 21:00:28",11.809999,802.89996,7.799999,6.799999
"2024-04-03 22:00:28",11.83,792.69995,7.7699995,7.0599995
"2024-04-03 23:00:28",11.809999,797.39996,7.74,6.3599997
"2024-04-04 00:00:28",11.74,813.69995,7.74,6.6499996
"2024-04-04 01:00:28",11.65,823.8999,7.709999,6.3599997
"2024-04-04 02:00:28",11.559999,840.19995,7.74,6.299999
"2024-04-04 03:00:28",11.5,851.3999,7.74,6.83
"2024-04-04 04:00:28",11.469999,864.5,7.7199993,5.879999
"2024-04-04 05:00:28",11.439999,872.0,7.709999,5.3199997
"2024-04-04 06:00:28",11.429998,884.69995,7.6799994,5.0
"2024-04-04 07:00:28",11.4,903.3999,7.7299995,5.29
"2024-04-04 08:00:28",11.379999,908.69995,7.7,4.58
"2024-04-04 09:00:28",11.359999,940.0,7.6899996,5.0699997
"2024-04-04 10:00:28",11.379999,942.0,7.709999,4.27
"2024-04-04 11:00:28",11.48,953.1,7.6799994,4.0099998
"2024-04-04 12:00:28",11.679998,963.7999,7.7199993,5.7799997
"2024-04-04 13:00:28",11.82,980.0,7.7799997,5.04
"2024-04-04 14:00:28",11.879999,977.6,7.7799997,6.4399996
"2024-04-04 15:00:28",12.009998,969.7999,7.7599993,5.3599997
"2024-04-04 16:00:28",12.169998,974.6,7.79,6.2199993
"2024-04-04 17:00:28",12.259998,974.1,7.79,5.8099995
"2024-04-04 18:00:28",12.309999,988.69995,7.7599993,5.9299994
"2024-04-04 19:00:28",12.379999,990.8999,7.7599993,8.08
"2024-04-04 20:00:28",12.429998,996.69995,7.87,7.419999
"2024-04-04 21:00:28",12.459999,1002.0,7.8199997,6.7799997
"2024-04-04 22:00:28",12.49,1011.0,7.7799997,6.379999
"2024-04-04 23:00:28",12.529999,1009.0,7.7699995,5.5
"2024-04-05 00:00:28",12.549999,1011.0,7.7799997,5.6399994
"2024-04-05 01:00:28",12.559999,1028.0,7.799999,6.1499996
"2024-04-05 02:00:28",12.549999,1029.0,7.7599993,6.0599995
"2024-04-05 03:00:28",12.5,1027.0,7.7299995,5.7799997
"2024-04-05 04:00:28",12.449999,1027.0,7.7,5.6499996
"2024-04-05 05:00:28",12.4,1026.0,7.7,5.2299995
"2024-04-05 06:00:28",12.359999,1023.0,7.7299995,5.4799995
"2024-04-05 07:00:28",12.289999,1007.0,7.74,6.25
"2024-04-05 08:00:28",12.309999,1025.0,7.75,6.169999
"2024-04-05 09:00:28",12.32,1017.0,7.75,6.1099997
"2024-04-05 10:00:28",12.379999,1010.0,7.8199997,6.2799997
"2024-04-05 11:00:28",12.449999,1007.0,7.83,6.4299994
"2024-04-05 12:00:28",12.58,1016.0,7.8599997,5.66
"2024-04-05 13:00:28",12.679998,1044.0,7.879999,5.879999
"2024-04-05 14:00:28",12.779999,1068.0,7.9399996,7.91
"2024-04-05 15:00:28",12.83,1092.0,7.8199997,6.04
"2024-04-05 16:00:28",12.98,1098.0,7.879999,6.7
"2024-04-05 17:00:28",13.07,1103.0,7.879999,6.2299995
"2024-04-05 18:00:28",13.139999,1109.0,7.91,6.8499994
"2024-04-05 19:00:28",13.189999,1116.0,7.9399996,8.349999
"2024-04-05 20:00:28",13.24,1126.0,7.83,7.839999
"2024-04-05 21:00:28",13.259998,1133.0,7.79,7.41
"2024-04-05 22:00:28",13.259998,1150.0,7.75,7.1099997
"2024-04-05 23:00:28",13.24,1160.0,7.7299995,6.629999
"2024-04-06 00:00:28",13.219999,1170.0,7.7,5.7199993
"2024-04-06 01:00:28",13.209999,1185.0,7.6799994,5.12
"2024-04-06 02:00:28",13.209999,1203.0,7.669999,5.6799994
"2024-04-06 03:00:28",13.209999,1216.0,7.709999,6.6099997
"2024-04-06 04:00:28",13.209999,1219.0,7.75,5.83
"2024-04-06 05:00:28",13.199999,1208.0,7.799999,6.959999
"2024-04-06 06:00:28",13.179998,1201.0,7.7699995,6.8199997
"2024-04-06 07:00:28",13.16,1199.0,7.75,6.5
"2024-04-06 08:00:28",13.15,1201.0,7.74,5.2299995
"2024-04-06 09:00:28",13.139999,1233.0,7.7599993,5.5999994
"2024-04-06 10:00:28",13.179998,1250.0,7.839999,6.8199997
"2024-04-06 11:00:28",13.299999,1227.0,7.87,7.62
"2024-04-06 12:00:28",13.369999,1237.0,7.75,5.08
"2024-04-06 13:00:28",13.419998,1258.0,7.799999,5.0899997
"2024-04-06 14:00:28",13.57,1246.0,7.7,5.419999
"2024-04-06 15:00:28",13.719999,1250.0,7.74,6.169999
"2024-04-06 16:00:28",13.839998,1240.0,7.839999,6.7299995
"2024-04-06 17:00:28",13.939999,1235.0,7.8499994,6.4699993
"2024-04-06 18:00:28",13.949999,1245.0,7.7799997,7.209999
"2024-04-06 19:00:28",13.969999,1251.0,7.8599997,7.91
"2024-04-06 20:00:28",13.939999,1261.0,7.79,7.7299995
"2024-04-06 21:00:28",13.949999,1265.0,7.799999,7.2799997
"2024-04-06 22:00:28",13.969999,1273.0,7.799999,7.7199993
"2024-04-06 23:00:28",13.98,1283.0,7.7799997,7.2199993
"2024-04-07 00:00:28",13.98,1290.0,7.7799997,6.919999
"2024-04-07 01:00:28",13.959999,1299.0,7.7799997,7.459999
"2024-04-07 02:00:28",13.939999,1312.0,7.7799997,7.24
"2024-04-07 03:00:28",13.919998,1317.0,7.7599993,6.8599997
"2024-04-07 04:00:28",13.889999,1321.0,7.7599993,7.0699997
"2024-04-07 05:00:28",13.879999,1325.0,7.7799997,7.5099993
"2024-04-07 06:00:28",13.849998,1317.0,7.83,6.549999
"2024-04-07 07:00:28",13.789999,1305.0,7.8199997,7.2799997
"2024-04-07 08:00:28",13.74,1298.0,7.8199997,7.33
"2024-04-07 09:00:28",13.74,1298.0,7.8199997,7.5599995
"2024-04-07 10:00:28",13.809999,1296.0,7.8599997,7.6899996
"2024-04-07 11:00:28",13.889999,1304.0,7.8899994,8.089999
"2024-04-07 12:00:28",14.019999,1307.0,7.879999,7.9399996
"2024-04-07 13:00:28",14.169998,1308.0,7.8899994,8.15
"2024-04-07 14:00:28",14.289999,1320.0,7.8999996,8.23
"2024-04-07 15:00:28",14.419998,1326.0,7.8899994,8.259999
"2024-04-07 16:00:28",14.629999,1342.0,7.9399996,8.73
"2024-04-07 17:00:28",14.619999,1355.0,7.919999,8.5199995
"2024-04-07 18:00:28",14.699999,1358.0,7.91,7.7599993
"2024-04-07 19:00:28",14.759998,1362.0,7.9299994,8.549999
"2024-04-07 20:00:28",14.82,1360.0,7.8999996,8.24
"2024-04-07 21:00:28",14.9,1356.0,7.879999,7.74
"2024-04-07 22:00:28",14.959999,1347.0,7.8599997,7.5199995
"2024-04-07 23:00:28",15.019999,1339.0,7.839999,7.209999
"2024-04-08 00:00:28",15.07,1327.0,7.8599997,7.419999
"2024-04-08 01:00:28",15.089998,1317.0,7.8599997,7.33
"2024-04-08 02:00:28",15.099998,1305.0,7.83,7.25
"2024-04-08 03:00:28",15.089998,1298.0,7.8199997,7.419999
"2024-04-08 04:00:28",15.08,1297.0,7.8099995,7.33
"2024-04-08 05:00:28",15.059999,1303.0,7.7799997,7.129999
"2024-04-08 06:00:28",15.049999,1311.0,7.8199997,7.459999
"2024-04-08 07:00:28",15.019999,1316.0,7.7699995,7.209999
"2024-04-08 08:00:28",15.0,1316.0,7.79,7.2199993
"2024-04-08 09:00:28",15.029999,1315.0,7.8499994,7.08
"2024-04-08 10:00:28",15.08,1315.0,7.8599997,7.5599995
"2024-04-08 11:00:28",15.199999,1305.0,7.879999,7.8099995
"2024-04-08 12:00:28",15.4,1299.0,7.8899994,8.19
"2024-04-08 13:00:28",15.459999,1293.0,7.91,8.309999
"2024-04-08 14:00:28",15.539999,1291.0,7.919999,8.37
"2024-04-08 15:00:28",15.66,1288.0,7.919999,8.41
"2024-04-08 16:00:28",15.73,1289.0,7.9299994,8.5
"2024-04-08 17:00:28",15.759998,1292.0,7.8999996,7.8099995
"2024-04-08 18:00:28",15.859999,1290.0,7.91,8.2
"2024-04-08 19:00:28",15.91,1287.0,7.91,8.2699995
"2024-04-08 20:00:28",15.949999,1289.0,7.83,7.0299997
"2024-04-08 21:00:28",16.009998,1294.0,7.8199997,6.6899996
"2024-04-08 22:00:28",16.08,1301.0,7.839999,6.4799995
"2024-04-08 23:00:28",16.119999,1319.0,7.799999,7.1399994
"2024-04-09 00:00:28",16.15,1327.0,7.7699995,6.919999
"2024-04-09 01:00:28",16.14,1334.0,7.75,7.0599995
"2024-04-09 02:00:28",16.119999,1339.0,7.7799997,6.7199993
"2024-04-09 03:00:28",16.08,1342.0,7.79,6.7699995
"2024-04-09 04:00:28",16.039999,1345.0,7.8099995,6.7699995
"2024-04-09 05:00:28",16.0,1349.0,7.799999,6.74
"2024-04-09 06:00:28",15.949999,1354.0,7.799999,6.75
"2024-04-09 07:00:28",15.9,1356.0,7.7799997,6.3999996
"2024-04-09 08:00:28",15.859999,1360.0,7.7599993,6.24
"2024-04-09 09:00:28",15.889999,1360.0,7.79,6.6799994
"2024-04-09 10:00:28",15.959999,1351.0,7.83,6.839999
"2024-04-09 11:00:28",16.039999,1348.0,7.87,7.589999
"2024-04-09 12:00:28",16.119999,1352.0,7.8899994,7.7299995
"2024-04-09 13:00:28",16.23,1345.0,7.8899994,7.83
"2024-04-09 14:00:28",16.33,1345.0,7.8999996,7.9799995
"2024-04-09 15:00:28",16.359999,1346.0,7.8899994,8.07
"2024-04-09 16:00:28",16.419998,1350.0,7.879999,7.669999
"2024-04-09 17:00:28",16.49,1359.0,7.87,7.5999994
"2024-04-09 18:00:28",16.509998,1376.0,7.8999996,7.8099995
"2024-04-09 19:00:28",16.529999,1383.0,7.8899994,7.99
"2024-04-09 20:00:28",16.57,1391.0,7.83,7.12
"2024-04-09 21:00:28",16.63,1394.0,7.839999,7.629999
"2024-04-09 22:00:28",16.689999,1401.0,7.83,7.2
"2024-04-09 23:00:28",16.75,1407.0,7.8199997,6.549999
"2024-04-10 00:00:28",16.769999,1419.0,7.7799997,7.0299997
"2024-04-10 01:00:28",16.769999,1430.0,7.7599993,6.99
"2024-04-10 02:00:28",16.759998,1436.0,7.7599993,6.8199997
"2024-04-10 03:00:28",16.73,1444.0,7.8099995,6.9699993
"2024-04-10 04:00:28",16.689999,1456.0,7.83,7.3599997
"2024-04-10 05:00:28",16.609999,1468.0,7.839999,7.4299994
"2024-04-10 06:00:28",16.49,1492.0,7.839999,7.2
"2024-04-10 07:00:28",16.41,1503.0,7.83,7.1799994
"2024-04-10 08:00:28",16.359999,1517.0,7.839999,7.3099995
"2024-04-10 09:00:28",16.33,1520.0,7.8499994,7.5099993
"2024-04-10 10:00:28",16.23,1534.0,7.8499994,7.4399996
"2024-04-10 11:00:28",16.16,1543.0,7.83,7.25
"2024-04-10 12:00:28",16.099998,1543.0,7.8199997,7.25
"2024-04-10 13:00:28",16.019999,1549.0,7.8099995,6.99
"2024-04-10 14:00:28",15.929998,1565.0,7.799999,6.7699995
"2024-04-10 15:00:28",15.82,1566.0,7.8099995,6.91
"2024-04-10 16:00:28",15.73,1532.0,7.799999,6.8499994
"2024-04-10 17:00:28",15.639999,1531.0,7.75,6.589999
"2024-04-10 18:00:28",15.559999,1528.0,7.6899996,5.839999
"2024-04-10 19:00:28",15.4,1515.0,7.6799994,5.9399996
"2024-04-10 20:00:28",15.299999,1507.0,7.6799994,5.959999
"2024-04-10 21:00:28",15.23,1510.0,7.669999,5.87
"2024-04-10 22:00:28",15.16,1509.0,7.709999,5.83
"2024-04-10 23:00:28",15.109999,1511.0,7.7,5.87
"2024-04-11 00:00:28",15.039999,1512.0,7.6799994,5.7799997
"2024-04-11 01:00:28",14.969999,1515.0,7.6799994,5.709999
"2024-04-11 02:00:28",14.889999,1520.0,7.6799994,5.799999
"2024-04-11 03:00:28",14.799999,1520.0,7.7,5.91
"2024-04-11 04:00:28",14.699999,1521.0,7.6899996,6.04
"2024-04-11 05:00:28",14.57,1520.0,7.6899996,5.9799995
"2024-04-11 06:00:28",14.439999,1522.0,7.6899996,5.95
"2024-04-11 07:00:28",14.32,1520.0,7.7699995,6.5599995
"2024-04-11 08:00:28",14.25,1522.0,7.6899996,5.959999
"2024-04-11 09:00:28",14.219999,1524.0,7.6799994,5.8899994
"2024-04-11 10:00:28",14.289999,1527.0,7.7299995,5.62
"2024-04-11 11:00:28",14.299999,1532.0,7.66,4.33
"2024-04-11 12:00:28",14.389999,1549.0,7.6799994,4.5
"2024-04-11 12:01:40",14.389999,1549.0,7.6799994,4.5
"2024-04-11 13:00:28",14.459999,1543.0,7.74,5.379999
"2024-04-11 13:00:58",14.459999,1543.0,7.74,5.379999
"2024-04-11 14:00:28",14.549999,1548.0,7.7299995,5.06
"2024-04-11 14:00:56",14.549999,1548.0,7.7299995,5.06
"2024-04-11 15:00:28",14.699999,1519.0,7.8099995,6.8899994
"2024-04-11 15:01:00",14.699999,1519.0,7.8099995,6.8899994
"2024-04-11 16:00:28",14.73,1512.0,7.799999,6.379999
"2024-04-11 16:00:58",14.73,1512.0,7.799999,6.379999
"2024-04-11 17:00:28",14.73,1521.0,7.7299995,5.8199997
"2024-04-11 17:00:57",14.73,1521.0,7.7299995,5.8199997
"2024-04-11 18:00:28",14.74,1533.0,7.8199997,7.169999
"2024-04-11 18:00:56",14.74,1533.0,7.8199997,7.169999
"2024-04-11 19:00:28",14.699999,1520.0,7.839999,7.799999
"2024-04-11 19:00:58",14.699999,1520.0,7.839999,7.799999
"2024-04-11 20:00:28",14.679998,1535.0,7.8099995,7.919999
"2024-04-11 20:00:59",14.679998,1535.0,7.8099995,7.919999
"2024-04-11 21:00:28",14.65,1539.0,7.7599993,6.9399996
"2024-04-11 21:01:10",14.65,1539.0,7.7599993,6.9399996
"2024-04-11 22:00:28",14.639999,1540.0,7.8099995,7.549999
"2024-04-11 22:01:01",14.639999,1540.0,7.8099995,7.549999
"2024-04-11 23:00:28",14.629999,1546.0,7.7799997,6.7299995
"2024-04-11 23:00:58",14.629999,1546.0,7.7799997,6.7299995
"2024-04-12 00:00:28",14.65,1554.0,7.7699995,6.7199993
"2024-04-12 00:01:00",14.65,1554.0,7.7699995,6.7199993
"2024-04-12 01:00:28",14.65,1568.0,7.75,6.7299995
"2024-04-12 01:00:58",14.65,1568.0,7.75,6.7299995
"2024-04-12 02:00:28",14.629999,1582.0,7.75,6.959999
"2024-04-12 02:00:57",14.629999,1582.0,7.75,6.959999
"2024-04-12 03:00:28",14.599998,1588.0,7.74,6.9299994
"2024-04-12 03:00:57",14.599998,1588.0,7.74,6.9299994
"2024-04-12 04:00:28",14.529999,1589.0,7.75,6.549999
"2024-04-12 04:00:56",14.529999,1589.0,7.75,6.549999
"2024-04-12 05:00:28",14.449999,1584.0,7.74,6.7199993
"2024-04-12 05:01:05",14.449999,1584.0,7.74,6.7199993
"2024-04-12 06:00:28",14.369999,1586.0,7.74,6.5099993
"2024-04-12 06:00:55",14.369999,1586.0,7.74,6.5099993
"2024-04-12 07:00:28",14.279999,1590.0,7.7199993,6.3599997
"2024-04-12 07:00:56",14.279999,1590.0,7.7199993,6.3599997
"2024-04-12 08:00:28",14.24,1589.0,7.7299995,6.589999
"2024-04-12 08:00:56",14.24,1589.0,7.7299995,6.589999
"2024-04-12 09:00:28",14.24,1585.0,7.75,6.5199995
"2024-04-12 09:01:00",14.24,1585.0,7.75,6.5199995
"2024-04-12 10:00:28",14.339998,1563.0,7.7599993,6.95
"2024-04-12 10:00:58",14.339998,1563.0,7.7599993,6.95
"2024-04-12 11:00:28",14.429998,1538.0,7.75,7.0
"2024-04-12 11:00:58",14.429998,1538.0,7.75,7.0
"2024-04-12 12:00:28",14.549999,1480.0,7.7799997,7.0199995
"2024-04-12 12:01:01",14.549999,1480.0,7.7799997,7.0199995
"2024-04-12 13:00:28",14.619999,1447.0,7.79,7.37
"2024-04-12 13:00:58",14.619999,1447.0,7.79,7.37
"2024-04-12 14:00:28",14.679998,1397.0,7.8199997,7.1799994
"2024-04-12 14:00:59",14.679998,1397.0,7.8199997,7.1799994
"2024-04-12 15:00:28",14.669998,1351.0,7.8099995,7.2799997
"2024-04-12 15:00:58",14.669998,1351.0,7.8099995,7.2799997
"2024-04-12 16:00:28",14.709999,1315.0,7.799999,7.62
"2024-04-12 16:00:55",14.709999,1315.0,7.799999,7.62
"2024-04-12 17:00:28",14.669998,1294.0,7.799999,7.41
"2024-04-12 17:01:02",14.669998,1294.0,7.799999,7.41
"2024-04-12 18:00:28",14.599998,1262.0,7.799999,7.709999
"2024-04-12 18:01:02",14.599998,1262.0,7.799999,7.709999
"2024-04-12 19:00:28",14.57,1226.0,7.8599997,8.53
"2024-04-12 19:01:11",14.57,1226.0,7.8599997,8.53
"2024-04-12 20:00:28",14.559999,1205.0,7.8199997,7.879999
"2024-04-12 20:00:56",14.559999,1205.0,7.8199997,7.879999
"2024-04-12 21:00:28",14.559999,1183.0,7.8099995,7.5599995
"2024-04-12 21:00:58",14.559999,1183.0,7.8099995,7.5599995
"2024-04-12 22:00:28",14.609999,1164.0,7.8199997,7.5
"2024-04-12 22:00:53",14.609999,1164.0,7.8199997,7.5
"2024-04-12 23:00:28",14.65,1155.0,7.8099995,7.0699997
"2024-04-12 23:00:59",14.65,1155.0,7.8099995,7.0699997
"2024-04-13 00:00:28",14.719999,1157.0,7.8099995,7.2699995
"2024-04-13 00:00:57",14.719999,1157.0,7.8099995,7.2699995
"2024-04-13 01:00:28",14.769999,1156.0,7.8099995,7.5
"2024-04-13 01:00:56",14.769999,1156.0,7.8099995,7.5
"2024-04-13 02:00:28",14.789999,1165.0,7.799999,7.129999
"2024-04-13 02:00:56",14.789999,1165.0,7.799999,7.129999
"2024-04-13 03:00:28",14.789999,1165.0,7.799999,6.87
"2024-04-13 03:00:54",14.789999,1165.0,7.799999,6.87
"2024-04-13 04:00:28",14.789999,1171.0,7.7699995,6.9399996
"2024-04-13 04:01:03",14.789999,1171.0,7.7699995,6.9399996
"2024-04-13 05:00:28",14.75,1179.0,7.7599993,6.6499996
"2024-04-13 05:00:53",14.75,1179.0,7.7599993,6.6499996
"2024-04-13 06:00:28",14.719999,1183.0,7.74,6.74
"2024-04-13 06:00:54",14.719999,1183.0,7.74,6.74
"2024-04-13 07:00:28",14.679998,1182.0,7.75,6.839999
"2024-04-13 07:00:56",14.679998,1182.0,7.75,6.839999
"2024-04-13 08:00:28",14.709999,1182.0,7.7599993,6.4399996
"2024-04-13 08:00:57",14.709999,1182.0,7.7599993,6.4399996
"2024-04-13 09:00:28",14.769999,1179.0,7.79,6.8199997
"2024-04-13 09:01:19",14.769999,1179.0,7.79,6.8199997
"2024-04-13 10:00:28",14.91,1193.0,7.839999,7.5999994
"2024-04-13 10:01:36",14.91,1193.0,7.839999,7.5999994
"2024-04-13 11:00:28",15.019999,1190.0,7.8499994,7.9699993
"2024-04-13 11:00:54",15.019999,1190.0,7.8499994,7.9699993
"2024-04-13 12:00:28",15.219999,1155.0,7.8499994,7.9699993
"2024-04-13 12:00:53",15.219999,1155.0,7.8499994,7.9699993
"2024-04-13 13:00:28",15.339998,1185.0,7.8599997,8.089999
"2024-04-13 13:00:55",15.339998,1185.0,7.8599997,8.089999
"2024-04-13 14:00:28",15.529999,1176.0,7.8499994,7.549999
"2024-04-13 14:00:57",15.529999,1176.0,7.8499994,7.549999
"2024-04-13 15:00:28",15.57,1213.0,7.8199997,7.3199997
"2024-04-13 15:00:53",15.57,1213.0,7.8199997,7.3199997
"2024-04-13 16:00:28",15.589998,1188.0,7.79,7.0699997
"2024-04-13 16:00:53",15.589998,1188.0,7.79,7.0699997
"2024-04-13 17:00:28",15.5,1162.0,7.8499994,7.8899994
"2024-04-13 17:00:49",15.5,1162.0,7.8499994,7.8899994
"2024-04-13 18:00:28",15.419998,1179.0,7.79,7.95
"2024-04-13 18:00:57",15.419998,1179.0,7.79,7.95
"2024-04-13 19:00:28",15.369999,1207.0,7.7599993,7.2
"2024-04-13 19:00:53",15.369999,1207.0,7.7599993,7.2
"2024-04-13 20:00:28",15.339998,1255.0,7.75,7.29
"2024-04-13 20:00:56",15.339998,1255.0,7.75,7.29
"2024-04-13 21:00:28",15.32,1309.0,7.74,6.8999996
"2024-04-13 21:01:09",15.32,1309.0,7.74,6.8999996
"2024-04-13 22:00:28",15.339998,1361.0,7.74,7.66
"2024-04-13 22:00:58",15.339998,1361.0,7.74,7.66
"2024-04-13 23:00:28",15.369999,1404.0,7.7299995,5.8899994
"2024-04-13 23:00:54",15.369999,1404.0,7.7299995,5.8899994
"2024-04-14 00:00:28",15.4,1441.0,7.7199993,7.0699997
"2024-04-14 00:00:50",15.4,1441.0,7.7199993,7.0699997
"2024-04-14 01:00:28",15.429998,1485.0,7.7,6.959999
"2024-04-14 01:00:54",15.429998,1485.0,7.7,6.959999
"2024-04-14 02:00:28",15.449999,1519.0,7.7,7.0599995
"2024-04-14 02:00:51",15.449999,1519.0,7.7,7.0599995
"2024-04-14 03:00:28",15.459999,1520.0,7.7199993,6.9399996
"2024-04-14 03:00:53",15.459999,1520.0,7.7199993,6.9399996
"2024-04-14 04:00:28",15.459999,1525.0,7.7199993,5.799999
"2024-04-14 04:00:55",15.459999,1525.0,7.7199993,5.799999
"2024-04-14 05:00:28",15.449999,1495.0,7.75,6.419999
"2024-04-14 05:00:55",15.449999,1495.0,7.75,6.419999
"2024-04-14 06:00:28",15.429998,1453.0,7.7299995,6.6399994
"2024-04-14 06:00:50",15.429998,1453.0,7.7299995,6.6399994
"2024-04-14 07:00:28",15.41,1399.0,7.75,6.0999994
"2024-04-14 07:00:52",15.41,1399.0,7.75,6.0999994
"2024-04-14 08:00:28",15.41,1351.0,7.75,6.3099995
"2024-04-14 08:00:52",15.41,1351.0,7.75,6.3099995
"2024-04-14 09:00:28",15.449999,1306.0,7.7699995,6.7599993
"2024-04-14 09:00:53",15.449999,1306.0,7.7699995,6.7599993
"2024-04-14 10:00:28",15.559999,1282.0,7.7799997,7.089999
"2024-04-14 10:00:49",15.559999,1282.0,7.7799997,7.089999
"2024-04-14 11:00:28",15.609999,1270.0,7.7799997,6.6399994
"2024-04-14 11:01:07",15.609999,1270.0,7.7799997,6.6399994
"2024-04-14 12:00:28",15.699999,1242.0,7.8599997,8.139999
"2024-04-14 12:00:52",15.699999,1242.0,7.8599997,8.139999
"2024-04-14 13:00:28",15.869999,1206.0,7.87,8.129999
"2024-04-14 13:00:52",15.869999,1206.0,7.87,8.129999
"2024-04-14 14:00:28",15.969999,1191.0,7.879999,8.2
"2024-04-14 14:00:52",15.969999,1191.0,7.879999,8.2
"2024-04-14 15:00:28",16.05,1208.0,7.8999996,8.459999
"2024-04-14 15:00:53",16.05,1208.0,7.8999996,8.459999
"2024-04-14 16:00:28",15.99,1233.0,7.8999996,8.419999
"2024-04-14 16:00:54",15.99,1233.0,7.8999996,8.419999
"2024-04-14 17:00:28",15.98,1199.0,7.87,7.8499994
"2024-04-14 17:00:55",15.98,1199.0,7.87,7.8499994
"2024-04-14 18:00:28",15.9,1178.0,7.87,8.03
"2024-04-14 18:00:54",15.9,1178.0,7.87,8.03
"2024-04-14 19:00:28",15.839998,1161.0,7.8099995,7.74
"2024-04-14 19:00:52",15.839998,1161.0,7.8099995,7.74
"2024-04-14 20:00:28",15.809999,1138.0,7.799999,7.58
"2024-04-14 20:00:52",15.809999,1138.0,7.799999,7.58
"2024-04-14 21:00:28",15.799999,1137.0,7.799999,7.3599997
"2024-04-14 21:00:52",15.799999,1137.0,7.799999,7.3599997
"2024-04-14 22:00:28",15.809999,1154.0,7.7799997,7.5299997
"2024-04-14 22:01:09",15.809999,1154.0,7.7799997,7.5299997
"2024-04-14 23:00:28",15.859999,1179.0,7.7599993,7.4699993
"2024-04-14 23:00:50",15.859999,1179.0,7.7599993,7.4699993
"2024-04-15 00:00:28",15.879999,1226.0,7.75,7.129999
"2024-04-15 00:00:51",15.879999,1226.0,7.75,7.129999
"2024-04-15 01:00:28",15.9,1249.0,7.7299995,6.91
"2024-04-15 01:00:54",15.9,1249.0,7.7299995,6.91
"2024-04-15 02:00:28",15.859999,1258.0,7.7199993,6.41
"2024-04-15 02:00:54",15.859999,1258.0,7.7199993,6.41
"2024-04-15 03:00:28",15.859999,1278.0,7.7,5.99
"2024-04-15 03:00:50",15.859999,1278.0,7.7,5.99
"2024-04-15 04:00:28",15.869999,1360.0,7.669999,6.12
"2024-04-15 04:00:50",15.869999,1360.0,7.669999,6.12
"2024-04-15 05:00:28",15.849998,1411.0,7.66,5.7599993
"2024-04-15 05:00:49",15.849998,1411.0,7.66,5.7599993
"2024-04-15 06:00:28",15.82,1460.0,7.66,5.709999
"2024-04-15 06:00:49",15.82,1460.0,7.66,5.709999
"2024-04-15 07:00:28",15.769999,1499.0,7.669999,5.58
"2024-04-15 07:00:49",15.769999,1499.0,7.669999,5.58
"2024-04-15 08:00:28",15.699999,1522.0,7.6799994,5.879999
"2024-04-15 08:00:52",15.699999,1522.0,7.6799994,5.879999
"2024-04-15 09:00:28",15.629999,1538.0,7.669999,5.0299997
"2024-04-15 09:00:49",15.629999,1538.0,7.669999,5.0299997
"2024-04-15 10:00:28",15.559999,1552.0,7.66,5.9799995
"2024-04-15 10:00:51",15.559999,1552.0,7.66,5.9799995
"2024-04-15 11:00:28",15.449999,1551.0,7.6899996,5.8199997
"2024-04-15 11:00:52",15.449999,1551.0,7.6899996,5.8199997
"2024-04-15 12:00:28",15.379999,1563.0,7.669999,5.549999
"2024-04-15 12:00:50",15.379999,1563.0,7.669999,5.549999
